Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.325660705566406,458408400,26.394230581221326,26.55235475597156,-0.15812417475023466,0.17733175775629623,-0.3354559325065309
24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.643245697021484,328970800,25.980887485304763,26.341624807956162,-0.36073732265139924,0.06971794167475713,-0.4304552643261564
23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.394474029541016,274126000,25.589212405402858,26.126319227066254,-0.5371068216633965,-0.051647010992873596,-0.4854598106705229
23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.37165069580078,192640400,25.25394893494274,25.92511038412891,-0.6711614491861688,-0.17554989863153264,-0.4956115505546362
23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.723129272460938,227325200,25.029495264381385,25.767324435400393,-0.7378291710190084,-0.28800575310902776,-0.4498234179099806
23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.497177124023438,164102000,24.801496086838334,25.60289304095233,-0.8013969541139971,-0.3906839933100217,-0.41071296080397546
23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.409921646118164,143562000,24.572035068238957,25.43304907243308,-0.8610140041941214,-0.4847499954868417,-0.3762640087072797
23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.2905216217041,174799600,24.357875873921543,25.26615657115476,-0.9082806972332165,-0.5694561358361167,-0.3388245613970998
23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.30659294128418,131745600,24.179356543915432,25.112922768023434,-0.9335662241080023,-0.6422781534904938,-0.2912880706175085
23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.451255798339844,134747200,24.052532389810956,24.982706232779943,-0.930173842968987,-0.6998572913861925,-0.23031655158279452
23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.242300033569336,114876400,23.910219796618136,24.845283588430142,-0.9350637918120057,-0.7468985914713552,-0.18816520034065054
23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.744016647338867,305258800,23.706339687057294,24.677855106655514,-0.9715154195982194,-0.7918219570967281,-0.17969346250149132
22.5,22.917499542236328,22.5,22.6299991607666,20.785350799560547,177571200,23.54074883685873,24.526162073626704,-0.9854132367679753,-0.8305402130309776,-0.15487302373699774
23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.556880950927734,245039200,23.529864294781156,24.44792779508802,-0.9180635003068645,-0.848044870486155,-0.0700186298207095
23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.467329025268555,187667600,23.505654321113653,24.36826643737353,-0.8626121162598785,-0.8509583196408997,-0.011653796618978807
23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.713024139404297,168249600,23.52632279319593,24.314320730134636,-0.7879979369387051,-0.8383662431004609,0.050368306161755805
23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.630361557006836,121768400,23.529965323021255,24.257704323240258,-0.7277390002190032,-0.8162407945241694,0.08850179430516625
23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.864572525024414,128104000,23.572278397198875,24.22417069227252,-0.6518922950736439,-0.7833710946340644,0.13147879956042052
23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.142417907714844,152074400,23.65462019398273,24.215528424422253,-0.560908230439523,-0.7388785217951561,0.17797029135563314
24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.479961395263672,140560800,23.78083253051919,24.23474856938873,-0.45391603886954,-0.6818860252100329,0.22796998634049292
24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.874906539916992,152675200,23.953781477615546,24.284396874370717,-0.3306153967551708,-0.6116318995190605,0.2810165027638897
24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.056310653686523,225324800,24.130507544986592,24.34499717371565,-0.21448962872905852,-0.5322034453610601,0.3177138166320016
24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.04253578186035,145364800,24.277737094762543,24.39999735481303,-0.12226026005048851,-0.45021480829894583,0.3279545482484573
24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.930017471313477,169228800,24.38346987288952,24.441849413907466,-0.05837954101794551,-0.3718477548427458,0.3134682138248003
24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.60854721069336,116693200,24.41908985723239,24.454675366293444,-0.035585509061053955,-0.30459530568640747,0.2690097966253535
24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.43862533569336,160766400,24.420768387685218,24.45284758398843,-0.03207919630321143,-0.2500920838097683,0.21801288750655684
24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.48455047607422,114019600,24.429880873000776,24.454858840154937,-0.024977967154161007,-0.20506926047864682,0.1800912933244858
24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.647581100463867,93170000,24.464899094593655,24.469869245577126,-0.0049701509834712,-0.1650494385796117,0.1600792875961405
24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.73943328857422,89638000,24.509914571552205,24.491175204780614,0.018739366771590937,-0.12829167750937118,0.14703104428096211
24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.718769073486328,83392400,24.54454319290595,24.509236345934017,0.03530684697193465,-0.09557197261311003,0.13087881958504466
24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.88179588317871,106405600,24.601151991146534,24.5391077559737,0.062044235172834306,-0.06404873105592117,0.1260929662287555
24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.693506240844727,126851600,24.617513293703016,24.55158128943962,0.06593200426339507,-0.03805258399205792,0.103984588255453
24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.35136604309082,152082000,24.574049569206036,24.53553816314577,0.03851140606026604,-0.02273978598159313,0.06125119204185917
24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.378925323486328,127727600,24.5418880618079,24.52290568966224,0.018982372145657678,-0.01439535435614297,0.033377726501800646
24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.30544662475586,117780800,24.5023667980547,24.50528303468075,-0.00291623662604934,-0.012099530810124244,0.009183294184074904
24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.399587631225586,125307200,24.484695100344663,24.496558421959175,-0.011863321614512756,-0.012052288971001949,0.0001889673564891923
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.889833450317383,244032800,24.38435746302451,24.44736894312988,-0.06301148010537005,-0.022244127197875573,-0.04076735290749448
24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.837020874023438,137647600,24.29061010233309,24.397563807974354,-0.1069537056412635,-0.03918604288655316,-0.06776766275471033
23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.02301025390625,142185600,24.24243945820913,24.366448038163465,-0.12400857995433512,-0.056150550300109556,-0.06785802965422556
24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.940349578857422,116876400,24.18783350509072,24.330970462220947,-0.14313695713022767,-0.07354783166613318,-0.06958912546409449
23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.0666446685791,128960800,24.16278213792757,24.308305955280897,-0.1455238173533253,-0.08794302880357162,-0.057580788549753695
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.446657180786133,301245600,24.03773879078021,24.23732035722081,-0.19958156644059954,-0.11027073633097721,-0.08931083010962233
23.25,23.262500762939453,22.875,23.010000228881836,21.134374618530273,181958400,23.879625165872767,24.146407755121626,-0.26678258924885867,-0.14157310691455352,-0.12520948233430515
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.49028968811035,161779600,23.805451922580446,24.09093303877726,-0.28548111619681293,-0.1703547087710054,-0.11512640742580754
23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.676286697387695,146124000,23.773843993178797,24.05456765675448,-0.28072366357568157,-0.19242849973194062,-0.08829516384374095
23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.951826095581055,143345600,23.793252550925178,24.043118172441574,-0.24986562151639546,-0.2039159240888316,-0.04594969742756386
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.018417358398438,104106000,23.820829058077013,24.037887185402354,-0.21705812732534113,-0.20654436473613352,-0.01051376258920761
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.811758041381836,110820800,23.809547582363994,24.016376983960875,-0.206829401596881,-0.20660137210828305,-0.00022802948859795835
23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.935754776000977,123796400,23.820770984280948,24.006460147728532,-0.18568916344758435,-0.20241893037614334,0.016729766928558987
23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.029903411865234,100558400,23.846037080599505,24.004870552367276,-0.15883347176777107,-0.1937018386544689,0.03486836688669784
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.199817657470703,115648400,23.895877541475574,24.017102368954436,-0.1212248274788621,-0.17920643641934758,0.057981608940485485
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.268705368041992,95179600,23.9495888180537,24.033983737123247,-0.08439491906954544,-0.16024413294938716,0.07584921387984173
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.36974334716797,96670000,24.011959698697183,24.05776268565014,-0.045802986952956815,-0.1373559037501011,0.09155291679714428
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.24344825744629,103568800,24.04358138915077,24.069595130168313,-0.026013741017543168,-0.11508747120358952,0.08907373018604635
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.6843204498291,155676000,24.144184287570933,24.116106618961908,0.028077668609025608,-0.08645444324106649,0.1145321118500921
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.682024002075195,120548000,24.22892511945605,24.1589875875443,0.06993753191175145,-0.05517604821050291,0.12511358012225438
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.92313003540039,145975600,24.34101363304184,24.21813668904203,0.12287694399980964,-0.019565449768440404,0.14244239376825005
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.932315826416016,95119600,24.437396256673175,24.273645133308957,0.16375112336421793,0.017097864858091266,0.14665325850612668
25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.95297622680664,105104000,24.522412181972403,24.326708439813345,0.19570374215905773,0.05281904031828456,0.14288470184077318
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.831281661987305,130808000,24.57396416571418,24.36602633881191,0.20793782690227047,0.08384279763508176,0.12409502926718871
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.65447235107422,113254800,24.58796981953159,24.38817260375379,0.1997972157777994,0.1070336812636253,0.09276353451417411
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.35136604309082,161531600,24.549051244907137,24.384233824547778,0.1648174203593591,0.11859042908277206,0.046226991276587026
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.197526931762695,224959200,24.49035098295778,24.36817943326545,0.1221715496923288,0.11930665320468342,0.002864896487645374
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.639541625976562,369379200,24.682219945127436,24.469610529842864,0.21260941528457167,0.1379672056206611,0.07464220966391058
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.95871925354004,159479200,24.898032120411315,24.589268941296922,0.30876317911439344,0.17212640031940757,0.13663677879498587
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.92886734008789,110934800,25.07564252821237,24.69765641017257,0.3779861180398001,0.21329834386348606,0.16468777417631403
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.35137939453125,152671600,25.296697641247306,24.83208932519234,0.4646083160549672,0.2635603383017823,0.2010479777531849
26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.99087142944336,135266400,25.423359671706706,24.92749017808427,0.49586949362243615,0.3100221693659131,0.18584732425652306
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.291669845581055,120810400,25.58091975742596,25.040083515180385,0.5408362422455752,0.35618498394184556,0.1846512583037297
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.441736221313477,109634800,25.717316823459736,25.145818120474097,0.5714987029856395,0.39924772775060435,0.1722509752350352
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.813430786132812,162213600,25.894652825886453,25.273535358900713,0.6211174669857407,0.44362167559763166,0.177495791388109
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.01889991760254,112148800,26.078937112157078,25.40827353132625,0.6706635808308263,0.48903005664427057,0.18163352418655576
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.120481491088867,105260800,26.25179284715575,25.54117915046123,0.7106136966945193,0.5333467846543204,0.17726691204019895
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.93348503112793,96034000,26.366901639901016,25.649239954130767,0.7176616857702491,0.5702097648775062,0.14745192089274295
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.91731834411621,109938000,26.461609091653774,25.747999963179893,0.7136091284738804,0.598889637596781,0.11471949087709932
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.975034713745117,74641600,26.551361550829185,25.844074045632787,0.7072875051963976,0.6205692111167044,0.08671829407969323
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.275161743164062,103472800,26.677306056737525,25.95710565997357,0.7202003967639534,0.6404954482461542,0.07970494851779919
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.252071380615234,135177600,26.78002809621706,26.059912597261047,0.7201154989560123,0.656419458388126,0.06369604056788636
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.21513557434082,101424000,26.860793051441476,26.152141316365842,0.7086517350756338,0.6668659137256275,0.0417858213500063
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.182815551757812,87938800,26.923748037029505,26.234945697210126,0.6888023398193788,0.6712531989443778,0.017549140875000924
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.247453689575195,101472400,26.987786824038487,26.316801582793666,0.6709852412448214,0.6711996074044666,-0.00021436615964520733
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.05122184753418,103280800,27.009281240964505,26.37685335696137,0.6324278840031354,0.6634452627242005,-0.031017378721065025
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.12971305847168,85030800,27.040545606743855,26.438753080040545,0.60179252670331,0.6511147155200223,-0.04932218881671235
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.940404891967773,94700400,27.03546162029468,26.48088245891341,0.5545791613812696,0.6318076046922718,-0.0772284433110022
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.834205627441406,100344800,27.0134675131272,26.511372641490645,0.5020948716365545,0.6058650580811284,-0.10377018644457392
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.688762664794922,111065200,26.970626451161714,26.527937676221082,0.4426887749406312,0.573229801453029,-0.13054102651239785
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.66106414794922,99881200,26.929760831553153,26.541053398257006,0.38870743329614754,0.5363253278216528,-0.14761789452550522
26.450000762939453,26.625,26.375,26.5,24.47174835205078,99455600,26.863643780544976,26.538012405793523,0.32563137475145254,0.49418653720761274,-0.1685551624561602
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.494827270507812,118649600,26.81154467869656,26.537048495625875,0.2744961830706849,0.4502484663802272,-0.1757522833095423
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.64028549194336,106806000,26.791691780317613,26.547822743300507,0.24386903701710594,0.408972580507603,-0.16510354349049705
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.87114906311035,107210000,26.813354712458505,26.576317417073316,0.23703729538518914,0.37458552348312024,-0.1375482280979311
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.864221572875977,107521600,26.83053079316651,26.602145700035333,0.22838509313117683,0.34534543741273155,-0.11696034428155472
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.01659393310547,169457200,26.870449156154415,26.638283066891077,0.23216608926333748,0.32270956778285276,-0.09054347851951527
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.360931396484375,212008000,26.794995310710135,26.619150925696673,0.17584438501346256,0.29333653122897474,-0.11749214621551218
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.80916404724121,186228000,26.639226695732344,26.557176732189845,0.08204996354249872,0.2510792176916795,-0.1690292541491808
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.342464447021484,181171200,26.59626883644299,26.542571093535155,0.05369774290783624,0.21160292273491088,-0.15790517982707464
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.921937942504883,248704800,26.656458128845692,26.575528733796297,0.08092939504939523,0.18546821719780776,-0.10453882214841254
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.803842544555664,443554800,26.85431059529506,26.676785802460763,0.17752479283429778,0.1838795323251058,-0.0063547394908080035
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.681137084960938,359934400,27.167878184281367,26.840912774404856,0.3269654098765109,0.21249670783538682,0.11446870204112408
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.531064987182617,319547600,27.408204547043667,26.98084512757756,0.4273594194661072,0.25546925016153094,0.1718901693045763
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.221715927124023,188092000,27.56001930253905,27.08559737425801,0.47442192828103913,0.29925978578543255,0.17516214249560658
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.219398498535156,138057200,27.68809324425705,27.182404970513424,0.5056882737436261,0.3405454833770713,0.16514279036655483
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.214784622192383,144012800,27.795694400977418,27.271671325507945,0.5240230754694721,0.3772410017955515,0.14678207367392065
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.461814880371094,124296000,27.927895368003277,27.37414016707369,0.5537552009295865,0.4125438416223585,0.141211359307228
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.020854949951172,209924800,27.966296045405567,27.4336482858918,0.5326477595137682,0.4365646252006405,0.0960831343131277
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.060100555419922,119477600,28.00532731739771,27.491896510148297,0.5134308072494136,0.4519378616103952,0.061492945639018415
28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.108583450317383,98429600,28.046430666178473,27.549718923061214,0.49671174311725963,0.4608926379117681,0.03581910520549153
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.307130813598633,118564400,28.1142873693911,27.61918413150561,0.49510323788549115,0.4677347579065127,0.027368479978978455
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.898500442504883,143548000,28.103627785837695,27.65072605334178,0.4529017324959135,0.4647681528243929,-0.011866420328479399
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.099348068237305,145516400,28.12806978231489,27.696042698497163,0.4320270838177258,0.4582199390230595,-0.02619285520533371
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.976987838745117,86807200,28.128366609768996,27.728187621628233,0.40017898814076247,0.44661174884660015,-0.04643276070583768
28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.087806701660156,118947200,28.147079439035306,27.76684039039651,0.38023904863879565,0.4333372088050393,-0.053098160166243635
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.099348068237305,85812400,28.16483656578979,27.803555973547837,0.36128059224195397,0.41892588549242227,-0.0576452932504683
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.293275833129883,115117200,28.21216937834707,27.853107371611856,0.3590620067352148,0.4069531097409808,-0.04789110300576599
28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.3325252532959,97433600,28.258758610854976,27.902136409984937,0.3566222008700386,0.3968869279667924,-0.04026472709675383
28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.791954040527344,144944000,28.3747189419449,27.984385621314903,0.3903333206299955,0.3955762064994331,-0.005242885869437608
29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.84967041015625,256164000,28.482454606713294,28.065171928101908,0.4172826786113859,0.39991750092182365,0.01736517768956225
29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.08975601196289,150347200,28.61361529559935,28.159233198944186,0.4543820966551628,0.4108104200684915,0.043571676586671326
29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.00665283203125,140769600,28.71075153308151,28.2396604315582,0.47109110152331013,0.42286655635945525,0.04822454516385488
29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.15671157836914,142608800,28.81794349927735,28.32616701539496,0.4917764838823899,0.4366485418640422,0.05512794201834775
29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.13824462890625,94499600,28.90556769368691,28.404784330027887,0.5007833636590213,0.44947550622303806,0.05130785743598326
29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.119781494140625,98214000,28.97663424930058,28.476096624483286,0.5005376248172944,0.45968792994188934,0.04084969487540502
29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.038970947265625,80138400,29.023306008892106,28.53564507353234,0.4876609353597665,0.4652825310254648,0.022378404334301716
29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.025121688842773,96503200,29.06048960593154,28.58967131917057,0.47081828676097004,0.4663896821725659,0.004428604588404161
29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.918922424316406,92770800,29.074260377100575,28.63117711912314,0.44308325797743464,0.46172839733353965,-0.01864513935610501
29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.161331176757812,94154800,29.12629730084968,28.689052916334,0.4372443845156795,0.45683159476996765,-0.019587210254288168
29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.299854278564453,192516000,29.193405408411266,28.753752700309256,0.4396527081020096,0.4533958174363761,-0.013743109334366455
28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.685745239257812,264536800,29.14788135857456,28.764400580617657,0.38348077795690116,0.4394128095404811,-0.055932031583579955
28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.429485321044922,138248000,29.06666897098361,28.753704303478084,0.31296466750552554,0.41412318113349006,-0.10115851362796452
28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.254030227661133,151446800,28.96871994547471,28.729726229529764,0.23899371594494667,0.3790972880957814,-0.14010357215083474
28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.212472915649414,105677600,28.878916912152732,28.70419097022251,0.17472594193022317,0.3382230188626698,-0.16349707693244664
28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.739198684692383,175303200,28.724083458889602,28.642584192127686,0.08149926676191654,0.2868782684425192,-0.20537900168060264
27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.762285232543945,113326800,28.596916632056224,28.587392702671757,0.009523929384467777,0.2314074006309089,-0.22188347124644112
27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.48615264892578,107730400,28.421621836011216,28.503696980826714,-0.08207514481549794,0.16871089154162752,-0.2507860363571255
27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.256418228149414,123348000,28.235218335774515,28.40786750702271,-0.1726491712481959,0.10043887898366285,-0.2730880502318588
27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.620737075805664,130240000,28.137877194198026,28.3482107224675,-0.21033352826947294,0.0382843975330357,-0.24861792580250863
27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.771570205688477,97016800,28.080511378113474,28.30500988299942,-0.22449850488594691,-0.014272182950760826,-0.2102263219351861
27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.729799270629883,236705600,28.02504798353517,28.261675766729425,-0.2366277831942547,-0.0587433029994596,-0.1778844801947951
27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.012765884399414,228538000,27.859271405896195,28.164329430592566,-0.3050580246963719,-0.10800624733884207,-0.19705177735752982
26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.161277770996094,136575600,27.74361427826508,28.086045774718592,-0.3424314964535107,-0.1548912971617758,-0.18754019929173488
26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.53009796142578,204702000,27.5411351233194,27.963190515192636,-0.4220553918732364,-0.20832411610406792,-0.21373127576916845
26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.854970932006836,129058000,27.423652820129938,27.875361599444137,-0.45170877931419895,-0.25700104874609414,-0.1947077305681048
26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.523273468017578,235362000,27.435013842562622,27.84737181177734,-0.41235796921471746,-0.2880724328398188,-0.12428553637489864
27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.513994216918945,110528000,27.44308851863923,27.820714584020543,-0.37762606538131394,-0.3059831593481179,-0.07164290603319606
27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.539522171020508,113715600,27.454151729563723,27.798069014067053,-0.3439172845033305,-0.3135699843791604,-0.030347300124170085
27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.927038192749023,117058400,27.527743900282132,27.808026927042338,-0.28028302676020544,-0.3069125928553694,0.02662956609516398
27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.94329071044922,103862000,27.592706494537104,27.818543507479163,-0.22583701294205838,-0.2906974768727072,0.06486046393064882
27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.811019897460938,109705600,27.625751778336536,27.81772553205355,-0.19197375371701497,-0.27095273224156874,0.07897897852455377
27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.94096565246582,45903600,27.67525153995889,27.82733847255935,-0.15208693260046147,-0.2471795723133473,0.09509263971288584
27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.889917373657227,108776000,27.708674368227683,27.832165246718365,-0.12349087849068141,-0.22244183354881414,0.09895095505813273
27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.86439323425293,114115200,27.732724430210833,27.834597433710943,-0.10187300350010986,-0.1983280675390733,0.09645506403896345
27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.64626121520996,144649200,27.71692054260403,27.819442006085435,-0.10252146348140556,-0.1791667467275398,0.07664528324613423
27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.407251358032227,148347600,27.663932684656082,27.786335151260023,-0.1224024666039405,-0.16781389070281996,0.045411424098879466
27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.502391815185547,106112000,27.634866176473565,27.76327331646074,-0.1284071399871749,-0.15993254055969094,0.031525400572516044
27.5,27.50749969482422,27.0625,27.27750015258789,25.319072723388672,137298000,27.57988678818346,27.727290119136825,-0.1474033309533631,-0.1574266986384254,0.01002336768506229
27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.513994216918945,104782000,27.565673318779936,27.70952783157562,-0.1438545127956843,-0.15471226146987718,0.010857748674192896
27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.76460838317871,119994800,27.595185068940594,27.71308130292737,-0.11789623398677662,-0.14734905597325706,0.029452821986480443
27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.01755142211914,108273200,27.662079779356738,27.73655681283242,-0.0744770334756808,-0.13277465147374182,0.05829761799806102
28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.442197799682617,137610400,27.789067388234244,27.792182177590057,-0.003114789355812775,-0.10684267905015601,0.10372788969434324
