Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2015-12-10,140.5,141.5,139.0,109.68584442138672,41414000,140.275,53.8462,140.275,2.3083,144.8916,135.6584,141.20440785097816,140.21222839731286,0.992179453665301,1.1037065139439002,-0.11152706027859915,141.0
2015-12-11,141.0,142.0,139.0,108.5189437866211,29914000,140.45,55.5556,140.45,2.0894,144.6288,136.2712,140.94219125851998,140.15947073825265,0.7827205202673326,1.0395093152085866,-0.25678879494125395,139.5
2015-12-14,137.5,139.5,137.5,108.1300048828125,32656000,140.65,56.4516,140.65,1.6944,144.0388,137.2612,140.64339260336305,140.0735840169006,0.5698085864624431,0.9455691694593579,-0.3757605829969147,139.0
2015-12-15,139.5,140.5,138.0,107.35208892822266,23558000,140.625,49.1228,140.625,1.7311,144.0872,137.1628,140.2367168182303,139.9199852008339,0.31673161739638545,0.8198016590467634,-0.5030700416503779,138.0
2015-12-16,142.0,144.0,141.0,111.6305923461914,56401000,140.95,60.0,140.95,1.6214,144.1928,137.7072,140.7387603846564,140.1851714822536,0.5535889024027938,0.7665591077179695,-0.21297020531517574,143.5
2015-12-17,144.5,145.0,143.0,112.79747772216797,34462000,141.175,57.377,141.175,1.8516,144.8782,137.4718,141.39433571009388,140.5418254465311,0.8525102635627775,0.7837493388869311,0.06876092467584638,145.0
2015-12-18,143.0,145.0,142.0,110.46372985839844,36298000,141.225,51.5152,141.225,1.8601,144.9452,137.5048,141.48751483161791,140.64983837641768,0.8376764552002385,0.7945347621495926,0.04314169305064586,142.0
2015-12-21,141.5,142.5,140.5,110.07476806640625,26847000,141.25,50.7463,141.25,1.8602,144.9704,137.5296,141.48943562675362,140.71281331149783,0.7766223152557927,0.7909522727708327,-0.01432995751503996,141.5
2015-12-22,141.0,142.0,140.5,110.46372985839844,17085000,141.375,53.8462,141.375,1.82,145.015,137.735,141.56798399186846,140.8081604736091,0.7598235182593669,0.7847265218685396,-0.024903003609172747,142.0
2015-12-23,141.0,143.0,140.5,110.07476806640625,18064000,141.4,50.7937,141.4,1.818,145.036,137.764,141.55752491619637,140.85940784593436,0.6981170702620147,0.7674046315472347,-0.06928756128521996,141.5
2015-12-24,143.0,143.5,142.0,110.46372985839844,13471000,141.375,49.1803,141.375,1.8055,144.986,137.764,141.62559800601232,140.9438961536429,0.6817018523694287,0.7502640757116736,-0.06856222334224493,142.0
2015-12-25,142.0,143.5,142.0,111.24166107177734,6126000,141.575,57.1429,141.575,1.7492,145.0734,138.0766,141.8370444666258,141.09620014226192,0.7408443243638771,0.7483801254421144,-0.007535801078237259,143.0
2015-12-28,143.5,144.0,143.0,111.6305923461914,10797000,141.8,57.8947,141.8,1.689,145.178,138.422,142.0928837794526,141.27425939098325,0.8186243884693454,0.7624289780475607,0.056195410421784664,143.5
2015-12-29,143.5,144.0,141.5,110.46372985839844,12801000,141.775,49.0566,141.775,1.6818,145.1386,138.4114,142.07859396722912,141.3280179546141,0.7505760126150278,0.7600583849610542,-0.009482372346026335,142.0
2015-12-30,142.5,144.0,142.0,110.85271453857422,14578000,141.775,50.0,141.775,1.6818,145.1386,138.4114,142.1434256645785,141.4148314394575,0.7285942251210145,0.7537655529930463,-0.0251713278720318,142.5
2015-12-31,142.0,144.0,141.0,111.24166107177734,18336000,141.8,50.9091,141.8,1.6967,145.1934,138.4066,142.27520633156644,141.532251332831,0.7429549987354278,0.7516034421415226,-0.00864844340609483,143.0
2016-01-04,142.5,143.5,139.0,108.5189437866211,39169000,141.75,48.2759,141.75,1.7509,145.2518,138.2482,141.84825151132546,141.38171419706575,0.46653731425971046,0.6945902165651603,-0.22805290230544983,139.5
2016-01-05,139.0,140.0,137.0,107.35208892822266,46381000,141.475,40.0,141.475,1.8882,145.2514,137.6986,141.25621281727538,141.13121684913497,0.1249959681404107,0.5806713668802104,-0.4556753987397997,138.0
2016-01-06,138.0,138.0,135.0,105.40731048583984,53617000,141.125,37.931,141.125,2.2934,145.7118,136.5382,140.37064161461763,140.71408967512497,-0.3434480605073418,0.3958474814027,-0.7392955419100418,135.5
2016-01-07,134.5,135.0,130.5,103.4625015258789,62539000,140.75,37.2881,140.75,2.9267,146.6034,134.8966,139.2366967508303,140.14267562511571,-0.9059788742854096,0.13548221026507806,-1.0414610845504877,133.0
2016-01-08,132.0,135.0,132.0,104.24043273925781,50123000,140.4,38.3333,140.4,3.2911,146.9822,133.8178,138.4310510968564,139.68766261584787,-1.2566115189914626,-0.14293653558623004,-1.1136749834052326,134.0
2016-01-11,133.0,134.5,130.5,103.4625015258789,48345000,140.075,38.9831,140.075,3.6824,147.4398,132.7102,137.5955047742631,139.19228019985914,-1.5967754255960358,-0.4337043135881912,-1.1630711120078445,133.0
2016-01-12,133.0,134.0,131.5,103.4625015258789,34688000,139.775,39.6552,139.775,4.0048,147.7846,131.7654,136.88850403976107,138.73359277764735,-1.8450887378862717,-0.7159811984478074,-1.1291075394384644,133.0
2016-01-13,133.5,135.5,133.0,103.85147857666016,37717000,139.55,42.1053,139.55,4.2299,148.0098,131.0902,136.3671957259517,138.34591923856235,-1.9787235126106566,-0.9685296612803773,-1.0101938513302793,133.5
2016-01-14,130.5,132.0,130.5,102.29564666748047,39253000,138.95,26.0,138.95,4.4836,147.9172,129.9828,135.61839638349758,137.83881410977995,-2.2204177262823634,-1.2189072742807745,-1.001510452001589,131.5
2016-01-15,137.5,138.0,135.5,106.57418060302734,79464000,138.55,36.2069,138.55,4.2671,147.0842,130.0158,135.83095078603642,137.77667973127774,-1.9457289452413136,-1.3642716084728823,-0.5814573367684313,137.0
2016-01-18,135.0,138.0,134.5,106.57418060302734,36757000,138.3,40.3846,138.3,4.2003,146.7006,129.8994,136.0108045112616,137.71914789933123,-1.7083433880696361,-1.4330859643922331,-0.275257423677403,137.0
2016-01-19,137.5,138.0,136.0,107.35208892822266,23737000,138.125,43.3962,138.125,4.1323,146.3896,129.8604,136.31683458645213,137.73995175864002,-1.4231171721878866,-1.4310922059513638,0.00797503376347719,138.0
2016-01-20,137.5,137.5,133.5,104.62938690185547,43839000,137.75,37.2881,137.75,4.1023,145.9546,129.5454,136.03732157315181,137.49995533207408,-1.4626337589222658,-1.4374005165455443,-0.02523324237672142,134.5
2016-01-21,134.0,136.5,134.0,105.01834869384766,31933000,137.425,38.9831,137.425,4.0467,145.5184,129.3316,135.87773363882076,137.31477345562416,-1.4370398168034058,-1.4373283765971168,0.0002885597937110074,135.0
2016-01-22,136.5,138.5,136.0,107.74102783203125,33889000,137.25,44.6154,137.25,3.9119,145.0738,129.4262,136.28115923284832,137.40256801446682,-1.1214087816184986,-1.374144457601393,0.2527356759828945,138.5
2016-01-25,140.0,140.0,139.0,108.5189437866211,27184000,137.075,44.6154,137.075,3.7144,144.5038,129.6462,136.7763655047178,137.55793334672853,-0.7815678420107304,-1.2556291344832606,0.47406129247253026,139.5
2016-01-26,137.5,139.0,137.0,106.96310424804688,24049000,136.775,41.1765,136.775,3.3969,143.5688,129.9812,136.88769388860737,137.55364198771161,-0.6659480991042415,-1.1376929274074568,0.4717448283032153,137.5
2016-01-27,139.0,139.5,138.5,108.5189437866211,24029000,136.65,46.3768,136.65,3.2367,143.1234,130.1766,137.28958713651392,137.69781665528853,-0.4082295187746183,-0.9918002456808891,0.5835707269062708,139.5
2016-01-28,138.0,140.5,138.0,108.9079360961914,37867000,136.525,46.3768,136.525,3.0413,142.6076,130.4424,137.7065737308964,137.8683487548968,-0.16177502400040566,-0.8257952013447925,0.6640201773443868,140.0
2016-01-29,138.5,143.0,138.0,111.24166107177734,55616000,136.525,50.0,136.525,3.0413,142.6076,130.4424,138.52094700306617,138.24847106934888,0.2724759337172884,-0.6061409743323763,0.8786169080496647,143.0
2016-02-01,144.0,144.0,141.5,112.01956939697266,40943000,136.75,56.5217,136.75,3.4163,143.5826,129.9174,139.3638782333637,138.67451024939712,0.6893679839665765,-0.3470391826725858,1.0364071666391623,144.0
2016-02-02,144.0,144.5,141.5,110.85271453857422,25380000,136.975,56.5217,136.975,3.6436,144.2622,129.6878,139.8463585051539,138.95787986055288,0.8884786446010082,-0.099935617217867,0.9884142618188753,142.5
2016-02-03,145.0,146.0,144.5,113.57538604736328,70465000,137.5,64.7887,137.5,4.1422,145.7844,129.2156,140.79307258128406,139.47951838940082,1.3135541918832416,0.18276234460235471,1.1307918472808869,146.0
2016-02-15,142.0,146.5,142.0,112.79747772216797,72875000,138.1,67.6471,138.1,4.3213,146.7426,129.4574,141.44029218416344,139.8884429531489,1.551849231014529,0.4565797218847897,1.0952695091297393,145.0
2016-02-16,146.0,148.0,145.5,114.74227905273438,55006000,138.775,69.0141,138.775,4.6861,148.1472,129.4028,142.37255492506137,140.4522619936564,1.9202929314049584,0.7493223637888236,1.1709705676161348,147.5
2016-02-17,149.0,149.0,147.0,115.13119506835938,38453000,139.525,71.4286,139.525,4.9083,149.3416,129.7084,143.23831570582115,141.01135369783,2.2269620079911476,1.0448502926292884,1.1821117153618592,148.0
2016-02-18,150.0,151.0,149.5,117.46497344970703,61657000,140.425,73.6842,140.425,5.2847,150.9944,129.8556,144.43242098184868,141.75125342391667,2.681167557932014,1.3721137456898336,1.3090538122421802,151.0
2016-02-19,149.0,151.0,149.0,117.46497344970703,35668000,141.3,73.3333,141.3,5.5213,152.3426,130.2574,145.44281775387196,142.43634576288582,3.0064719909861424,1.6989853947490954,1.307486596237047,151.0
2016-02-22,149.5,152.5,149.5,117.46497344970703,27003000,142.275,77.4648,142.275,5.4204,153.1158,131.4342,146.29776886866088,143.07069052119058,3.2270783474702966,2.0046039852933357,1.222474362176961,151.0
2016-02-23,150.5,151.0,149.0,116.298095703125,22302000,142.9,69.8413,142.9,5.5002,153.9004,131.8996,146.79041981194382,143.54693566776908,3.2434841441747437,2.2523800170696173,0.9911041271051264,149.5
2016-02-24,149.5,150.5,147.0,115.13119506835938,22026000,143.45,66.6667,143.45,5.4287,154.3074,132.5926,146.97650907164476,143.87679228497137,3.0997167866733832,2.4218473709903705,0.6778694156830127,148.0
2016-02-25,149.0,151.0,148.5,117.07601928710938,25202000,144.075,68.1159,144.075,5.4875,155.05,133.1,147.51858459908402,144.36740026386238,3.151184335221643,2.567714763836625,0.583469571385018,150.5
2016-02-26,151.0,151.5,148.0,115.90914916992188,37655000,144.8,72.3077,144.8,5.1001,155.0002,134.5998,147.7464946607634,144.71055579987257,3.0359388608908375,2.661359583247468,0.3745792776433694,149.0
2016-03-01,148.5,152.0,148.5,118.24288940429688,38629000,145.65,74.2857,145.65,4.7879,155.2258,136.0742,148.40088009756903,145.25051462951166,3.150365468057373,2.7591607602094497,0.3912047078479235,152.0
2016-03-02,154.0,154.5,153.0,119.02080535888672,36010000,146.375,72.3077,146.375,4.7458,155.8666,136.8834,149.10843700563532,145.8245505828812,3.2838864227541364,2.864105892718387,0.41978053003574933,153.0
2016-03-03,154.0,154.5,153.0,119.79872131347656,28822000,147.1,72.3077,147.1,4.7479,156.5958,137.6042,149.8609851586145,146.4301394285937,3.4308457300208204,2.9774538601788736,0.4533918698419468,154.0
2016-03-04,153.0,153.5,151.5,118.63182830810547,32794000,147.85,73.4375,147.85,4.3167,156.4834,139.2166,150.26698744190458,146.87975873017936,3.3872287117252142,3.0594088304881417,0.3278198812370725,152.5
2016-03-07,152.5,153.5,151.0,118.24288940429688,23906000,148.475,70.4918,148.475,3.9319,156.3388,140.6112,150.53360475853464,147.2590358612772,3.2745688972574385,3.1024408438420013,0.17212805341543724,152.0
2016-03-08,151.0,152.0,149.5,118.24288940429688,35683000,149.075,70.0,149.075,3.4575,155.99,142.16,150.75920402645238,147.61021839007148,3.1489856363808997,3.111749802349781,0.03723583403111874,152.0
2016-03-09,152.0,153.0,150.5,119.02080535888672,24004000,149.575,67.8571,149.575,3.2496,156.0742,143.0758,151.10394186853662,148.00946147228842,3.0944803962482013,3.108295921129465,-0.013815524881263919,153.0
2016-03-10,153.0,154.5,151.5,120.18765258789062,28302000,150.1,68.4211,150.1,3.1481,156.3962,143.8038,151.62641235030023,148.4902421039708,3.136170246329442,3.1138707861694606,0.02229946015998152,154.5
2016-03-11,154.5,155.0,153.0,120.57660675048828,29566000,150.725,72.7273,150.725,2.779,156.283,145.167,152.14542583486943,148.97244639256553,3.172979442303898,3.1256925173963483,0.04728692490754982,155.0
2016-03-14,156.5,157.5,155.5,121.35453796386719,32751000,151.225,70.0,151.225,2.7838,156.7926,145.6574,152.73843724488952,149.49300591904213,3.2454313258473917,3.149640279086557,0.0957910467608345,156.0
2016-03-15,155.0,156.5,153.0,120.18765258789062,28689000,151.7,68.6275,151.7,2.457,156.614,146.786,153.00944689952192,149.86389436948346,3.145552530038458,3.1488227292769375,-0.0032701992384795986,154.5
2016-03-16,155.5,156.0,154.0,121.35453796386719,30962000,152.125,67.3469,152.125,2.4272,156.9794,147.2706,153.46953199190315,150.31842071248468,3.1511112794184726,3.1492804393052447,0.0018308401132278718,156.0
2016-03-17,159.5,160.0,157.5,123.2992935180664,48193000,152.65,69.8113,152.65,2.6162,157.8824,147.4176,154.24345014699497,150.924463622671,3.318986524323975,3.183221656308991,0.13576486801498433,158.5
2016-03-18,158.5,159.5,158.5,124.07723236083984,55975000,153.075,67.3469,153.075,2.9968,159.0686,147.0814,155.05215012438038,151.55968853951018,3.492461584870199,3.2450696420212326,0.24739194284896637,159.5
2016-03-21,160.0,160.0,158.0,124.4662094116211,26100000,153.525,68.0,153.525,3.3264,160.1778,146.8722,155.8133577975526,152.18489679584275,3.6284610017098657,3.3217479139589594,0.30671308775090633,160.0
2016-03-22,159.5,159.5,157.0,123.2992935180664,25809000,153.9,64.1509,153.9,3.4473,160.7946,147.0054,156.2266873671599,152.65268221837292,3.574005148786995,3.372199360924567,0.20180578786242798,158.5
2016-03-23,158.5,159.5,158.0,124.07723236083984,27478000,154.4,69.2308,154.4,3.5004,161.4008,147.3992,156.7302739260584,153.1598909429379,3.57038298312051,3.4118360853637557,0.15854689775675412,159.5
2016-03-24,158.0,159.0,157.0,123.2992935180664,24853000,154.925,70.5882,154.925,3.2698,161.4646,148.3854,157.00253947589556,153.55545457679435,3.4470848991012133,3.4188858481112474,0.02819905098996589,158.5
2016-03-25,158.5,159.0,157.0,122.9103775024414,10175000,155.3,65.9574,155.3,3.1639,161.6278,148.9722,157.1559949411424,153.88468016369845,3.271314777443962,3.389371633977791,-0.11805685653382891,158.0
2016-03-28,158.0,159.0,157.0,123.68827056884766,15268000,155.8,71.7391,155.8,2.8946,161.5892,150.0108,157.4396880271205,154.26359274416524,3.1760952829552593,3.346716363773285,-0.17062108081802574,159.0
2016-03-29,158.5,159.5,158.0,123.68827056884766,18977000,156.15,67.5,156.15,2.8335,161.817,150.483,157.6797360229481,154.6144377260789,3.0652982968692015,3.2904327503924686,-0.2251344535232671,159.0
2016-03-30,158.5,162.0,158.5,125.63310241699219,43616000,156.575,69.7674,156.575,2.9704,162.5158,150.6342,158.26746894249453,155.124479375999,3.142989566495544,3.260944113613084,-0.11795454711754028,161.5
2016-03-31,162.0,163.0,159.0,126.02200317382812,49433000,156.975,69.0476,156.975,3.1392,163.2534,150.6966,158.84170448980308,155.63377719999906,3.2079272898040188,3.250340748851271,-0.042413459047252466,162.0
2016-04-01,161.0,161.0,157.5,123.2992935180664,31564000,157.275,63.0435,157.275,2.9712,163.2174,151.3326,158.7891345682949,155.84608999999912,2.9430445682957895,3.188881512740175,-0.24583694444438553,158.5
2016-04-06,155.5,156.0,153.5,119.40974426269531,58134000,157.35,52.7273,157.35,2.8474,163.0448,151.6552,157.975421557788,155.67230555555474,2.303116002233253,3.011728410638791,-0.7086124084055383,153.5
2016-04-07,155.0,155.0,152.5,120.18765258789062,35238000,157.475,54.386,157.475,2.6481,162.7712,152.1788,157.44074131812832,155.58546810699514,1.8552732111331807,2.7804373707376695,-0.9251641596044888,154.5
2016-04-08,154.0,158.0,154.0,122.52141571044922,41032000,157.7,57.377,157.7,2.4301,162.5602,152.8398,157.44985803841627,155.72728528425475,1.7225727541615186,2.568864447422439,-0.8462916932609206,157.5
2016-04-11,156.0,159.0,155.5,123.2992935180664,21758000,157.9,56.6667,157.9,2.3147,162.5294,153.2706,157.61141834019838,155.93267155949513,1.67874678070325,2.3908409140786016,-0.7120941333753517,158.5
2016-04-12,157.5,159.5,157.5,123.2992935180664,14859000,158.075,55.9322,158.075,2.214,162.503,153.647,157.74812321093708,156.12284403656957,1.6252791743675061,2.2377285661363824,-0.6124493917688763,158.5
2016-04-13,160.0,162.0,159.5,125.63310241699219,39611000,158.35,58.7302,158.35,2.2832,162.9164,153.7836,158.32533502463906,156.52115188571256,1.8041831389265042,2.1510194806944067,-0.34683634176790257,161.5
2016-04-14,162.0,162.5,160.0,125.63310241699219,31338000,158.7,61.6667,158.7,2.1969,163.0938,154.3062,158.81374502084842,156.88995544973386,1.923789571114554,2.1055734987784365,-0.1817839276638824,161.5
2016-04-15,157.0,160.0,156.0,124.07723236083984,48779000,158.875,55.7377,158.875,2.1081,163.0912,154.6588,158.91932270994866,157.08329208308692,1.8360306268617421,2.051664924395098,-0.21563429753335583,159.5
2016-04-18,158.0,158.5,157.5,122.9103775024414,20279000,158.85,49.1525,158.85,2.1157,163.0814,154.6186,158.77788844687964,157.15119637322863,1.6266920736510144,1.9666703542462813,-0.3399782805952669,158.0
2016-04-19,160.0,161.0,157.0,122.52141571044922,26577000,158.75,46.5517,158.75,2.1306,163.0112,154.4888,158.58129022428278,157.1770336789154,1.4042565453673888,1.854187592470503,-0.44993104710311416,157.5
2016-04-20,157.5,158.0,154.0,119.79872131347656,40996000,158.45,40.625,158.45,2.3558,163.1616,153.7384,157.8764763436239,156.9416978508476,0.934778492776303,1.670305772531663,-0.73552727975536,154.0
2016-04-21,156.0,157.0,154.0,122.13245391845703,29723000,158.375,47.7612,158.375,2.3779,163.1308,153.6192,157.74163382922023,156.94601652856258,0.7956173006576535,1.4953680781568612,-0.6997507774992078,157.0
2016-04-22,155.5,158.0,155.0,121.74348449707031,28990000,158.225,45.4545,158.225,2.3978,163.0206,153.4294,157.5506132401094,156.91297826718755,0.6376349729218589,1.3238214571098608,-0.6861864841880019,156.5
2016-04-25,156.5,157.5,156.0,122.52141571044922,14306000,158.175,48.4848,158.175,2.4022,162.9794,153.3706,157.54282658778487,156.956461358507,0.5863652292778738,1.1763302115434635,-0.5899649822655897,157.5
2016-04-26,156.5,158.5,156.5,122.9103775024414,18119000,158.175,50.0,158.175,2.4022,162.9794,153.3706,157.6131609588949,157.0337605171361,0.5794004417587928,1.0569442575865295,-0.47754381582773675,158.0
2016-04-27,156.0,157.5,155.5,121.74348449707031,28845000,158.05,46.2687,158.05,2.4219,162.8938,153.2062,157.44190542675722,156.99422270105194,0.44768272570527756,0.9350919512102791,-0.48740922550500154,156.5
2016-04-28,157.5,158.0,153.0,119.02080535888672,48915000,157.75,41.8919,157.75,2.6582,163.0664,152.4336,156.75853536110228,156.69835435282587,0.060181008276401826,0.7601097626235037,-0.6999287543471019,153.0
2016-04-29,151.0,151.0,149.0,116.68706512451172,66445000,157.175,34.6667,157.175,3.023,163.221,151.129,155.71876069016346,156.20217995632026,-0.4834192661568011,0.5114039568674428,-0.9948232230242439,150.0
2016-05-03,148.0,148.5,146.5,114.74227905273438,68550000,156.45,31.6456,156.45,3.5053,163.4606,149.4394,154.45433596859988,155.55757403362986,-1.1032380650299842,0.18847555248795736,-1.2917136175179416,147.5
2016-05-04,147.0,149.0,146.5,114.3532943725586,52973000,155.875,34.2466,155.875,4.0519,163.9788,147.7712,153.30751505035374,154.92367966076839,-1.6161646104146428,-0.1724524800925627,-1.4437121303220801,147.0
2016-05-05,147.5,148.5,146.0,114.74227905273438,38269000,155.575,40.625,155.575,4.4405,164.456,146.694,152.41405119645316,154.37377746367443,-1.9597262672212707,-0.5299072375183044,-1.4298190297029665,147.5
2016-05-06,148.5,148.5,147.0,115.13119506835938,36510000,155.25,39.6825,155.25,4.7503,164.7506,145.7494,151.73496639699883,153.90164579969854,-2.166679402699714,-0.8572616705545864,-1.3094177321451275,148.0
2016-05-09,148.5,149.0,146.5,114.74227905273438,38478000,154.75,32.7586,154.75,5.0197,164.7894,144.7106,151.08343310515284,153.4274498145357,-2.3440167093828563,-1.1546126783202404,-1.189404031062616,147.5
2016-05-10,147.0,148.0,146.5,114.3532943725586,29785000,154.175,29.8246,154.175,5.2221,164.6192,143.7308,150.45521262743702,152.95134242086638,-2.496129793429361,-1.4229161013420646,-1.0732136920872966,147.0
2016-05-11,148.5,149.0,146.5,114.3532943725586,40057000,153.6,29.8246,153.6,5.3523,164.3046,142.8954,149.92364145398517,152.51050224154295,-2.5868607875577823,-1.6557050385852081,-0.9311557489725741,147.0
2016-05-12,147.0,148.0,146.0,113.57538604736328,23749000,152.825,20.7547,152.825,5.2698,163.3646,142.2854,149.32000430721823,152.02824281624348,-2.70823850902525,-1.8662117326732166,-0.8420267763520335,146.0
2016-05-13,145.0,145.5,143.0,112.01956939697266,60038000,151.95,19.2982,151.95,5.206,162.362,141.538,148.50154210610773,151.4335581631884,-2.9320160570806593,-2.079372597554705,-0.8526434595259542,144.0
2016-05-16,143.0,145.5,143.0,112.40852355957031,31133000,151.2,22.2222,151.2,5.1412,161.4824,140.9176,147.8859202436296,150.91996126221147,-3.03404101858186,-2.270306281760136,-0.763734736821724,144.5
2016-05-17,145.5,147.0,145.0,114.3532943725586,30277000,150.65,30.3571,150.65,4.9606,160.5712,140.7288,147.74962482153276,150.62959376130692,-2.879968939774159,-2.3922388133629404,-0.4877301264112184,147.0
2016-05-18,146.0,147.0,145.0,114.3532943725586,31057000,150.125,30.9091,150.125,4.7486,159.6222,140.6278,147.63429792591234,150.36073496417308,-2.726437038260741,-2.4590784583425007,-0.2673585799182403,147.0
2016-05-19,148.0,148.5,145.5,114.3532943725586,35132000,149.775,35.4167,149.775,4.7057,159.1864,140.3636,147.53671362961813,150.1117916334936,-2.5750780038754613,-2.482278367449093,-0.09279963642636835,147.0
2016-05-20,147.5,149.5,147.0,115.52018737792969,36306000,149.35,31.1111,149.35,4.3923,158.1346,140.5654,147.6849115327538,149.9923996606422,-2.307488127888405,-2.4473203195369555,0.13983219164855054,148.5
2016-05-23,150.5,154.5,149.5,119.79872131347656,50127000,149.225,45.4545,149.225,4.2099,157.6448,140.8052,148.65646360463785,150.28925894503908,-1.6327953404012305,-2.2844153237098106,0.6516199833085801,154.0
2016-05-24,152.5,153.5,151.0,117.46497344970703,24470000,148.9,38.9831,148.9,3.7648,156.4296,141.3704,149.01700766546278,150.34190643059173,-1.3248987651289497,-2.0925120119936387,0.767613246864689,151.0
2016-05-25,153.5,155.0,152.5,120.18765258789062,30719000,148.725,44.6154,148.725,3.3814,155.4878,141.9622,149.86054494769928,150.64991336165903,-0.7893684139597497,-1.831883292386861,1.0425148784271114,154.5
2016-05-26,154.5,155.0,153.5,120.57660675048828,17196000,148.65,47.619,148.65,3.2122,155.0744,142.2256,150.65123034036094,150.97214200153616,-0.3209116611752165,-1.529688966144532,1.2087773049693156,155.0
2016-05-27,156.0,156.5,154.5,121.74348449707031,22992000,148.825,55.9322,148.825,3.5403,155.9056,141.7444,151.55104105722847,151.3816129643853,0.1694280928431624,-1.1898655543469934,1.3592936471901558,156.5
2016-05-30,157.0,158.0,155.0,122.13245391845703,36339000,149.175,62.963,149.175,3.9811,157.1372,141.2128,152.38934243303947,151.79778978183825,0.5915526512012264,-0.8335819132373494,1.4251345644385758,157.0
2016-05-31,156.5,157.5,155.0,121.74348449707031,69656000,149.625,68.0,149.625,4.2793,158.1836,141.0664,153.02175128949492,152.1461016498502,0.8756496396447062,-0.4917356026609384,1.3673852423056445,156.5
2016-06-01,156.0,159.0,156.0,123.68827056884766,26926000,150.225,72.2222,150.225,4.7113,159.6476,140.8024,153.94148186034184,152.65379782393538,1.2876840364064606,-0.13585167484745864,1.423535711253919,159.0
2016-06-02,159.0,160.0,158.0,123.68827056884766,21977000,150.8,71.6981,150.8,5.0508,160.9016,140.6984,154.71971542028925,153.12388687401423,1.5958285462750155,0.21048436937703618,1.3853441768979793,159.0
2016-06-03,159.0,160.5,159.0,124.85513305664062,31853000,151.425,72.7273,151.425,5.4442,162.3134,140.5366,155.60898997101395,153.67026562408725,1.9387243469267048,0.5561323648869699,1.382591982039735,160.5
2016-06-06,161.0,162.0,160.0,125.24409484863281,28757000,152.1,74.5455,152.1,5.7597,163.6194,140.5806,156.4383761293195,154.21320891119188,2.225167218127609,0.8899393355350979,1.3352278825925112,161.0
2016-06-07,161.5,163.5,161.0,126.02200317382812,47046000,152.85,76.7857,152.85,6.0308,164.9116,140.7884,157.29401057096266,154.7900082511036,2.504002319859069,1.212751932399892,1.2912503874591768,162.0
2016-06-08,164.0,166.0,163.5,128.7447052001953,45214000,153.775,79.3651,153.775,6.4878,166.7506,140.7994,158.55647048312224,155.58334097324408,2.973129509878163,1.5648274478955462,1.4083020619826168,165.5
2016-06-13,161.0,162.5,161.0,126.02200317382812,48750000,154.575,73.5294,154.575,6.465,167.505,141.645,159.0862442549496,156.05864904930007,3.0275952056495328,1.8573809994463435,1.1702142062031893,162.0
2016-06-14,161.0,163.0,161.0,126.02200317382812,27509000,155.475,78.125,155.475,6.1612,167.7974,143.1526,159.53451436957275,156.49874911972228,3.0357652498504706,2.093057849527169,0.9427074003233016,162.0
2016-06-15,162.0,163.0,161.0,126.79994201660156,29270000,156.4,78.4615,156.4,5.8052,168.0104,144.7896,160.06766600502309,156.98032325900212,3.0873427460209655,2.291914828825928,0.7954279171950374,163.0
2016-06-16,161.5,162.5,159.5,124.85513305664062,24408000,157.075,70.7692,157.075,5.4272,167.9294,146.2206,160.13417892732724,157.24104005463158,2.8931388726956584,2.412159637599874,0.4809792350957842,160.5
2016-06-17,162.5,164.5,162.0,126.79994201660156,30633000,157.875,72.8571,157.875,5.0285,167.932,147.818,160.57507447696918,157.66762968021442,2.90744479675476,2.5112166694308513,0.39622812732390855,163.0
2016-06-20,164.5,165.0,163.0,126.79994201660156,24911000,158.675,72.8571,158.675,4.4464,167.5678,149.7822,160.94813994205083,158.06262007427262,2.885519867778214,2.586077309100324,0.29944255867789016,163.0
2016-06-21,164.0,165.5,163.5,128.7447052001953,27970000,159.525,73.6111,159.525,4.0016,167.5282,151.5218,161.64842610481222,158.61353710580798,3.034888999004238,2.6758396470811068,0.35904935192313125,165.5
2016-06-22,164.5,166.0,163.5,129.1336669921875,30359000,160.125,69.3548,160.125,4.0291,168.1832,152.0668,162.31789901176418,159.16068250537776,3.157216506386419,2.7721150189421695,0.38510148744424955,166.0
2016-06-23,165.5,166.0,164.0,127.57788848876953,22494000,160.775,71.6667,160.775,3.4924,167.7598,153.7902,162.57668377918506,159.51915046794238,3.057533311242679,2.8291986774022715,0.22833463384040753,164.0
2016-06-24,164.0,164.0,154.5,123.68827056884766,86547000,161.0,57.1429,161.0,3.1995,167.399,154.601,162.0264247362335,159.48069487772443,2.545729858509077,2.7725049136236324,-0.22677505511455553,159.0
2016-06-27,154.5,156.0,154.0,125.70933532714844,42874000,161.025,50.7246,161.025,3.1518,167.3286,154.7214,161.0223593921976,159.18582859048558,1.8365308017120014,2.5853100912413063,-0.7487792895293048,155.5
2016-06-28,155.5,157.5,155.0,126.92195129394531,1327000,161.05,50.7246,161.05,3.1157,167.2814,154.8186,160.40353487032104,159.0239153615607,1.379619508760328,2.3441719747451106,-0.9645524659847826,157.0
2016-06-29,158.5,160.0,158.0,128.53880310058594,31514000,161.15,52.7778,161.15,3.0092,167.1684,155.1316,160.18760642873318,159.02214385329694,1.165462575436237,2.108430094883336,-0.942967519447099,159.0
