Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2013-10-16,108.0,108.0,106.0,78.16099548339844,18482000,104.175,55.7377,104.175,1.7791,107.7332,100.6168,104.86552620778036,103.70836167072815,1.1571645370522106,0.9573402072086293,0.19982432984358123,106.0
2013-10-17,107.5,108.0,107.0,78.89837646484375,28095000,104.25,52.6316,104.25,1.8673,107.9846,100.5154,105.19390679119877,103.9521867321557,1.2417200590430753,1.0142161775755185,0.22750388146755673,107.0
2013-10-18,108.5,110.0,108.5,81.11045837402344,58487000,104.475,57.1429,104.475,2.2564,108.9878,99.9622,105.93330574639896,104.40017290014417,1.5331328462547873,1.1179995113113723,0.415133334943415,110.0
2013-10-21,111.0,111.5,109.5,81.11045837402344,40443000,104.825,62.069,104.825,2.5406,109.9062,99.7438,106.55895101618373,104.8149749075409,1.7439761086428263,1.243194830777663,0.5007812778651632,110.0
2013-10-22,110.0,111.5,109.5,82.2165298461914,38261000,105.125,60.7143,105.125,2.9463,111.0176,99.2324,107.3191123983093,105.31016195142675,2.008950446882551,1.3963459539986407,0.6126044928839103,111.5
2013-10-23,111.0,111.5,110.0,81.84784698486328,21861000,105.425,60.7143,105.425,3.2252,111.8754,98.9746,107.88540279856942,105.73163143650626,2.1537713620631536,1.5478310356115434,0.6059403264516101,111.0
2013-10-24,109.0,110.0,108.5,81.11045837402344,21193000,105.775,62.963,105.775,3.3264,112.4278,99.1222,108.21072544494335,106.04780688565396,2.1629185592893947,1.6708485403471138,0.49207001894228086,110.0
2013-10-25,108.5,109.0,106.5,78.89837646484375,36027000,106.05,59.6491,106.05,3.1785,112.407,99.693,108.02445999187515,106.11833970893885,1.9061202829362998,1.7179028888649512,0.18821739407134852,107.0
2013-10-28,108.0,109.5,107.5,80.74178314208984,21177000,106.375,61.0169,106.375,3.1825,112.74,100.01,108.25146614697127,106.36883306383227,1.8826330831389981,1.7508489277197608,0.13178415541923738,109.5
2013-10-29,108.5,109.5,108.0,80.74178314208984,21491000,106.825,66.6667,106.825,2.9347,112.6944,100.9556,108.44354827820646,106.60077135540025,1.842776922806209,1.7692345267370504,0.07354239606915858,109.5
2013-10-30,109.0,110.0,109.0,81.11045837402344,16582000,107.25,66.0377,107.25,2.7314,112.7128,101.7872,108.68300238925161,106.85256606981505,1.8304363194365578,1.781474885276952,0.048961434159605854,110.0
2013-10-31,108.5,109.5,108.0,80.74178314208984,22472000,107.575,62.7451,107.575,2.5817,112.7384,102.4116,108.80869432936674,107.0486722868658,1.7600220425009496,1.7771843167217516,-0.017162274220801965,109.5
2013-11-01,110.5,110.5,108.5,80.74178314208984,10837000,107.8,59.5745,107.8,2.5412,112.8824,102.7176,108.91504904792572,107.23025211746834,1.6847969304573809,1.7587068394688774,-0.07390990901149652,109.5
2013-11-04,108.0,109.0,108.0,80.37311553955078,9601000,108.05,60.8696,108.05,2.3891,112.8282,103.2718,108.92811842516792,107.36134455321142,1.5667738719564994,1.720320245966402,-0.15354637400990256,109.0
2013-11-05,108.5,109.0,106.5,78.52967834472656,20304000,108.225,57.1429,108.225,2.1118,112.4486,104.0014,108.55456174437286,107.29754125297355,1.2570204913993166,1.627660295052985,-0.37063980365366844,106.5
2013-11-06,106.5,107.5,106.5,78.89837646484375,16437000,108.325,54.3478,108.325,1.9952,112.3154,104.3346,108.31539839908473,107.27550116016069,1.0398972389240413,1.5101076838271963,-0.470210444903155,107.0
2013-11-07,107.0,107.5,106.0,78.89837646484375,15925000,108.425,54.3478,108.425,1.8657,112.1564,104.6936,108.11302941461015,107.25509366681545,0.8579357477946985,1.3796732966206968,-0.5217375488259983,107.0
2013-11-08,105.0,106.5,105.0,78.16099548339844,30518000,108.4,48.8889,108.4,1.896,112.192,104.608,107.78794796620859,107.16212376556986,0.625824200638732,1.2289034774243037,-0.6030792767855717,106.0
2013-11-11,105.0,106.0,104.5,77.0549545288086,21451000,108.375,48.8889,108.375,1.9458,112.2666,104.4834,107.28210981756112,106.96492941256469,0.3171804049964351,1.0465588629387301,-0.729378457942295,104.5
2013-11-12,106.0,106.0,104.5,77.42362976074219,31600000,108.275,45.2381,108.275,2.0678,112.4106,104.1394,106.9310159994748,106.81937908570804,0.111636913766759,0.8595744731043359,-0.7479375593375769,105.0
2013-11-13,105.0,105.0,103.0,75.94889831542969,26650000,108.125,43.1818,108.125,2.3333,112.7916,103.4584,106.32624430724789,106.53646211639634,-0.21021780914844612,0.6456160166537794,-0.8558338258022256,103.0
2013-11-14,104.0,104.5,103.5,76.31758880615234,29904000,107.95,41.8605,107.95,2.5438,113.0376,102.8624,105.89143749074822,106.31153899666327,-0.42010150591505635,0.43247251214001226,-0.8525740180550686,103.5
2013-11-15,103.5,104.5,103.5,76.68626403808594,19182000,107.65,34.2105,107.65,2.6413,112.9326,102.3674,105.60044710755618,106.14031388579933,-0.5398667782431517,0.23800465406337948,-0.7778714323065311,104.0
2013-11-18,104.5,105.0,104.0,76.68626403808594,25261000,107.35,34.2105,107.35,2.7004,112.7508,101.9492,105.35422447562446,105.98177211648087,-0.627547640856406,0.06489419507942237,-0.6924418359358284,104.0
2013-11-19,104.5,105.5,104.0,77.42362976074219,34470000,107.025,32.4324,107.025,2.5623,112.1496,101.9004,105.29972840245148,105.9090482560008,-0.6093198535493229,-0.0699486146463267,-0.5393712389029962,105.0
2013-11-20,104.0,104.0,102.5,75.94889831542969,45380000,106.625,30.0,106.625,2.5333,111.6916,101.5584,104.94592403284355,105.69356320000075,-0.7476391671572031,-0.205486725148502,-0.5421524420087012,103.0
2013-11-21,102.0,103.0,100.5,74.47415161132812,56509000,106.175,28.5714,106.175,2.6964,111.5678,100.7822,104.33885879702146,105.34589185185254,-1.0070330548310835,-0.3657959910850183,-0.6412370637460652,101.0
2013-11-22,100.0,101.5,100.0,73.73680114746094,56921000,105.825,31.5789,105.825,3.0187,111.8624,99.7876,103.67134205901816,104.94989986282643,-1.278557803808269,-0.5483483536296685,-0.7302094501786005,100.0
2013-11-25,101.0,102.5,101.0,74.47415161132812,30887000,105.4,25.7143,105.4,3.0719,111.5438,99.2562,103.26036635763074,104.65731468780224,-1.3969483301714973,-0.7180683489380343,-0.678879981233463,101.0
2013-11-26,102.0,105.0,101.5,76.31758880615234,44922000,105.1,35.0,105.1,2.9406,110.9812,99.2188,103.29723307184139,104.57158767389097,-1.2743546020495842,-0.8293255995603444,-0.4450290024892398,103.5
2013-11-27,105.0,105.5,104.5,77.42362976074219,21779000,104.85,38.0952,104.85,2.7053,110.2606,99.4394,103.55919721463502,104.60332192026941,-1.0441247056343883,-0.8722854207751531,-0.17183928485923516,105.0
2013-11-28,105.0,105.5,104.5,77.42362976074219,22729000,104.625,39.0244,104.625,2.4755,109.576,99.674,103.78085918161423,104.63270548173092,-0.8518463001166907,-0.8681975966434607,0.01635129652677003,105.0
2013-11-29,104.5,105.0,104.0,77.42362976074219,34425000,104.4,39.0244,104.4,2.1981,108.7962,100.0038,103.96841930751972,104.65991248308418,-0.6914931755644602,-0.8328567124276607,0.14136353686320047,105.0
2013-12-02,105.0,105.5,104.0,77.0549545288086,18860000,104.175,39.0244,104.175,1.9145,108.004,100.346,104.05020095251669,104.64806711396685,-0.5978661614501561,-0.7858586022321599,0.18799244078200372,104.5
2013-12-03,104.0,105.0,103.5,76.68626403808594,21820000,104.05,43.2432,104.05,1.8346,107.7192,100.3808,104.04247772905258,104.6000621425619,-0.5575844135093178,-0.7402037644875915,0.18261935097827375,104.0
2013-12-04,103.5,105.5,103.5,77.42362976074219,23415000,103.95,44.7368,103.95,1.716,107.382,100.518,104.18978884765988,104.62968716903879,-0.43989832137890517,-0.6801426758658543,0.24024435448694914,105.0
2013-12-05,105.0,105.0,103.5,76.68626403808594,25185000,103.8,42.5,103.8,1.5594,106.9188,100.6812,104.16059056340451,104.58304367503592,-0.4224531116314125,-0.628604763018966,0.20615165138755343,104.0
2013-12-06,103.0,104.5,103.0,75.94889831542969,25116000,103.65,42.5,103.65,1.4788,106.6076,100.6924,103.98203816903458,104.46578118058882,-0.48374301155423893,-0.5996324127260206,0.1158894011717817,103.0
2013-12-09,104.0,105.0,104.0,77.42362976074219,23911000,103.675,51.2195,103.675,1.498,106.671,100.679,104.1386476814908,104.50535294498964,-0.3667052634988437,-0.5530469828805853,0.1863417193817416,105.0
2013-12-10,104.5,105.0,104.0,76.68626403808594,22217000,103.625,47.619,103.625,1.4679,106.5608,100.6892,104.11731726895376,104.46791939350894,-0.3506021245551807,-0.5125580112155044,0.16195588666032368,104.0
2013-12-11,103.5,105.0,103.5,77.42362976074219,24563000,103.725,55.0,103.725,1.491,106.707,100.743,104.25311461219164,104.50733277176752,-0.2542181595758848,-0.46089004088758045,0.20667188131169567,105.0
2013-12-12,104.5,104.5,103.0,75.94889831542969,18272000,103.7,48.8372,103.7,1.4991,106.6982,100.7018,104.06032774877755,104.39567849237734,-0.3353507435997898,-0.43578218143002234,0.10043143783023256,103.0
2013-12-13,102.5,103.5,102.5,75.58023071289062,28244000,103.625,46.5116,103.625,1.5207,106.6664,100.5836,103.8202773258887,104.25525786331235,-0.4349805374236553,-0.435621852628749,0.0006413152050936954,102.5
2013-12-16,102.5,103.0,102.0,75.2115478515625,18669000,103.525,45.4545,103.525,1.56,106.645,100.405,103.54023466036736,104.08820172528921,-0.5479670649218491,-0.458090895087369,-0.0898761698344801,102.0
2013-12-17,103.0,104.5,103.0,76.31758880615234,26199000,103.45,46.6667,103.45,1.5209,106.4918,100.4082,103.53404471261854,104.04463122711964,-0.5105865145010995,-0.46859001897011515,-0.041996495530984335,103.5
2013-12-18,102.5,103.0,101.0,74.47415161132812,55359000,103.35,45.6522,103.35,1.6149,106.5798,100.1202,103.144191679908,103.81910298807374,-0.6749113081657327,-0.5098542768092387,-0.16505703135649408,101.0
2013-12-19,102.0,103.0,101.5,75.58023071289062,27684000,103.425,53.3333,103.425,1.5328,106.4906,100.3594,103.04508526761447,103.72139165562383,-0.6763063880093654,-0.5431446990492641,-0.13316168896010128,102.5
2013-12-20,101.5,103.5,101.5,75.2115478515625,37568000,103.525,54.5455,103.525,1.3521,106.2292,100.8208,102.8843029187507,103.59388116261466,-0.7095782438639588,-0.576431408012203,-0.1331468358517558,102.0
2013-12-23,103.0,104.5,103.0,76.68626403808594,28261000,103.675,56.5217,103.675,1.2169,106.1088,101.2412,103.0559486235583,103.62396403945803,-0.5680154158997368,-0.5747482095897098,0.006732793689973038,104.0
2013-12-24,104.0,104.0,103.0,75.94889831542969,13997000,103.65,48.8372,103.65,1.2258,106.1016,101.1984,103.04734114301087,103.57774448097966,-0.5304033379687922,-0.5658792352655264,0.03547589729673417,103.0
2013-12-25,102.5,103.5,102.5,75.94889831542969,9762000,103.55,45.0,103.55,1.191,105.932,101.168,103.04005789023998,103.53494859349969,-0.4948907032597134,-0.5516815288643638,0.05679082560465043,103.0
2013-12-26,103.0,104.0,103.0,76.68626403808594,6738000,103.5,47.619,103.5,1.1471,105.7942,101.2058,103.18774129174152,103.56939684583305,-0.3816555540915374,-0.5176763339097986,0.13602077981826122,104.0
2013-12-27,103.5,104.5,103.0,77.0549545288086,24086000,103.475,48.8372,103.475,1.1177,105.7104,101.2396,103.38962724685821,103.63833041280839,-0.24870316595017528,-0.463881700317874,0.21517853436769874,104.5
2013-12-30,104.0,106.0,104.0,78.16099548339844,44182000,103.55,53.3333,103.55,1.2344,106.0188,101.0812,103.79122305503387,103.8132689007485,-0.02204584571462931,-0.3755145293972251,0.3534686836825958,106.0
2013-12-31,105.5,106.0,105.0,77.79232788085938,24400000,103.625,53.3333,103.625,1.3066,106.2382,101.0118,104.05411181579788,103.9382119451375,0.11589987066038532,-0.27723164938570305,0.39313152004608837,105.5
2014-01-02,105.0,105.5,103.5,77.0549545288086,15071000,103.6,48.8889,103.6,1.2835,106.167,101.033,104.12270999798282,103.97982587512732,0.14288412285550578,-0.19320849493746128,0.33609261779296706,104.5
2014-01-03,103.0,103.0,102.0,75.58023071289062,38599000,103.525,46.8085,103.525,1.3026,106.1302,100.9198,103.87306230598547,103.87020914363642,0.002853162349055083,-0.15399616348015802,0.1568493258292131,102.5
2014-01-06,102.0,103.0,102.0,75.58023071289062,23706000,103.5,48.8889,103.5,1.3179,106.1358,100.8642,103.66182195121849,103.76871217003372,-0.10689021881523786,-0.144574974547174,0.03768475573193614,102.5
2014-01-07,102.5,103.0,102.0,75.2115478515625,15836000,103.35,42.8571,103.35,1.3089,105.9678,100.7322,103.40615703564642,103.63769645373493,-0.2315394180885164,-0.1619678632554425,-0.06957155483307392,102.0
2014-01-08,103.0,104.5,102.5,76.68626403808594,30218000,103.35,50.0,103.35,1.3089,105.9678,100.7322,103.49751749170082,103.66453375345827,-0.16701626175745332,-0.16297754295584466,-0.004038718801608665,104.0
2014-01-09,102.5,103.0,100.5,74.47415161132812,63998000,103.15,41.6667,103.15,1.3485,105.847,100.453,103.11328403143915,103.46716088283173,-0.3538768513925845,-0.20115740464319265,-0.15271944674939186,101.0
2014-01-10,102.0,102.5,101.5,75.2115478515625,33266000,103.1,47.8261,103.1,1.3727,105.8454,100.3546,102.9420095650639,103.35848229891828,-0.416472733854377,-0.24422047048542955,-0.17225226336894744,102.0
2014-01-13,103.0,103.5,102.5,75.94889831542969,19545000,103.125,51.0638,103.125,1.3657,105.8564,100.3936,102.95093117043868,103.33192805455397,-0.38099688411529087,-0.2715757532114018,-0.10942113090388905,103.0
2014-01-14,102.5,103.5,102.0,76.31758880615234,21639000,103.2,53.1915,103.2,1.3416,105.8832,100.5168,103.0354032980635,103.34437782829072,-0.30897453022721777,-0.279055508614565,-0.029919021612652752,103.5
2014-01-15,104.0,106.0,104.0,77.42362976074219,54299000,103.275,53.1915,103.275,1.4,106.075,100.475,103.33764894451528,103.46701650767659,-0.12936756316130982,-0.249117919523914,0.11975035636260417,105.0
2014-01-16,106.0,107.5,106.0,78.89837646484375,49437000,103.575,63.0435,103.575,1.5241,106.6232,100.5268,103.90108756843601,103.72871898858943,0.1723685798465766,-0.16482061964981587,0.3371891994963925,107.0
2014-01-17,108.0,108.5,107.0,79.26707458496094,53446000,103.825,61.3636,103.825,1.7341,107.2932,100.3568,104.45476640406125,104.00807313758281,0.44669326647843377,-0.04251784242416594,0.4892111089025997,107.5
2014-01-20,107.0,108.5,107.0,79.26707458496094,24245000,104.1,62.7907,104.1,1.861,107.822,100.378,104.92326388035951,104.26673438665075,0.65652949370876,0.09729162480241924,0.5592378689063408,107.5
2014-01-21,108.5,108.5,106.0,78.52967834472656,24568000,104.225,56.0976,104.225,1.9363,108.0976,100.3524,105.16583866799651,104.43216146912107,0.7336771988754407,0.22456873961702356,0.5091084592584172,106.5
2014-01-22,106.0,107.5,106.0,79.26707458496094,28698000,104.45,60.9756,104.45,2.0449,108.5398,100.3602,105.52494041138166,104.65940876770469,0.8655316436769738,0.35276132042901365,0.5127703232479601,107.5
2014-01-23,108.5,108.5,107.5,79.26707458496094,27910000,104.675,60.9756,104.675,2.123,108.921,100.429,105.82879573270756,104.8698229330599,0.9589727996476682,0.47400361627274457,0.4849691833749237,107.5
2014-01-24,107.0,108.5,107.0,79.63574981689453,33999000,104.875,60.0,104.875,2.2412,109.3574,100.3926,106.16282715844486,105.10168790098139,1.0611392574634664,0.591430744510889,0.46970851295257743,108.0
2014-01-27,106.0,106.5,104.0,77.42362976074219,64827000,104.9,51.1111,104.9,2.2396,109.3792,100.4208,105.98393067253025,105.09415546387164,0.8897752086586053,0.6510996373404323,0.23867557131817296,105.0
2014-02-05,102.0,102.0,100.5,74.10547637939453,145517000,104.625,39.2157,104.625,2.4272,109.4794,99.7706,105.14024903060252,104.753847651733,0.38640137886952175,0.5981599856462503,-0.21175860677672853,100.5
2014-02-06,101.0,103.0,101.0,75.2115478515625,71895000,104.45,43.3962,104.45,2.4863,109.4226,99.4774,104.6571337951252,104.54985893678982,0.10727485833538708,0.4999829601840777,-0.3927081018486906,102.0
2014-02-07,103.5,104.5,103.0,76.68626403808594,54104000,104.425,49.0909,104.425,2.4883,109.4016,99.4484,104.55603628818287,104.50912864517576,0.046907643007102706,0.40936789674868274,-0.36246025374158003,104.0
2014-02-10,104.0,104.5,103.0,75.94889831542969,26221000,104.45,50.9434,104.45,2.4704,109.3908,99.5092,104.31664609000089,104.39734133812571,-0.08069524812482598,0.311355267773981,-0.39205051589880696,103.0
2014-02-11,104.5,105.0,104.0,77.0549545288086,21030000,104.55,53.5714,104.55,2.4274,109.4048,99.6952,104.34485438384691,104.40494568344974,-0.06009129960283133,0.23706595429861854,-0.29715725390144987,104.5
2014-02-12,105.0,105.5,104.5,77.42362976074219,22692000,104.7,55.3571,104.7,2.353,109.406,99.994,104.44564601710124,104.44902378097197,-0.0033777638707306323,0.1889772106647487,-0.19235497453547934,105.0
2014-02-13,105.0,106.0,105.0,77.42362976074219,19561000,104.75,51.9231,104.75,2.348,109.446,100.054,104.53093124523951,104.4898368342333,0.04109441100621325,0.15940065073304163,-0.11830623972682838,105.0
2014-02-14,106.5,107.5,106.5,79.26707458496094,42658000,105.075,62.7451,105.075,2.2494,109.5738,100.5762,104.98771105366421,104.71281188354935,0.274899170114864,0.1825003546094061,0.09239881550545787,107.5
2014-02-17,108.0,108.5,107.5,80.00442504882812,33403000,105.4,62.7451,105.4,2.2513,109.9026,100.8974,105.52806319925433,104.99334433661977,0.5347188626345627,0.25294405621443744,0.28177480642012526,108.5
2014-02-18,108.5,108.5,107.5,79.63574981689453,22196000,105.65,60.0,105.65,2.2484,110.1468,101.1532,105.90836116859981,105.21605957094424,0.6923015976555718,0.3408155645026643,0.35148603315290744,108.0
2014-02-19,108.0,108.0,107.0,79.63574981689453,26867000,105.875,59.1837,105.875,2.2471,110.3692,101.3808,106.23015175804599,105.42227738050393,0.8078743775420634,0.4342273271105441,0.37364705043151925,108.0
2014-02-20,106.5,107.0,106.0,78.52967834472656,28429000,105.95,53.0612,105.95,2.2414,110.4328,101.4672,106.27166687219277,105.50210868565178,0.7695581865409906,0.5012934989966334,0.26826468754435717,106.5
2014-02-21,107.0,107.5,107.0,79.26707458496094,31448000,105.975,51.0638,105.975,2.2564,110.4878,101.4622,106.46064119954772,105.65010063486275,0.8105405646849704,0.5631429121343009,0.24739765255066948,107.5
2014-02-24,107.5,108.0,106.0,78.89837646484375,32033000,105.95,48.9362,105.95,2.2414,110.4328,101.4672,106.54361947654039,105.75009318042848,0.7935262961119065,0.6092195889298221,0.18430670718208442,107.0
2014-02-25,107.5,108.0,106.5,79.63574981689453,31499000,105.975,51.0204,105.975,2.2622,110.4994,101.4506,106.7676780186111,105.91675294484118,0.8509250737699148,0.6575606858978407,0.1933643878720741,108.0
2014-02-26,107.5,108.0,107.0,79.26707458496094,34908000,106.025,52.0833,106.025,2.2854,110.5958,101.4542,106.88034293882478,106.03403050448257,0.8463124343422095,0.6953110355867145,0.151001398755495,107.5
2014-02-27,107.5,108.0,107.5,79.63574981689453,48583000,106.05,51.0638,106.05,2.305,110.66,101.44,107.05259787131327,106.1796578745209,0.8729399967923683,0.7308368278278453,0.14210316896452302,108.0
2014-03-03,108.0,108.0,106.5,79.63574981689453,51435000,106.075,51.0638,106.075,2.3242,110.7234,101.4266,107.19835204495737,106.3144980319638,0.8838540129935808,0.7614402648609924,0.12241374813258843,108.0
2014-03-04,108.0,108.0,107.5,79.26707458496094,47911000,106.05,48.9362,106.05,2.305,110.66,101.44,107.24475942265624,106.40231299255906,0.8424464300971835,0.7776414979082307,0.06480493218895278,107.5
2014-03-05,108.5,110.0,108.5,81.11045837402344,54846000,106.3,60.8696,106.3,2.4516,111.2032,101.3968,107.66864258840144,106.66880832644358,0.999834261957858,0.8220800507181563,0.1777542112397017,110.0
2014-03-06,110.0,113.5,110.0,83.32257080078125,69737000,106.925,79.0698,106.925,2.4883,111.9016,101.9484,108.48885142095507,107.13778548744776,1.3510659335073143,0.927877227275988,0.4231887062313263,113.0
2014-03-07,114.0,115.0,113.5,84.42864227294922,65651000,107.55,79.0698,107.55,2.7429,113.0358,102.0642,109.41364351003891,107.68313471059977,1.7305087994391357,1.0884035417086175,0.6421052577305182,114.5
2014-03-10,114.5,114.5,112.5,83.32257080078125,37846000,108.0,71.4286,108.0,2.8654,113.7308,102.2692,109.96539066234061,108.07697658388868,1.8884140784519303,1.2484056490572801,0.6400084293946502,113.0
2014-03-11,113.5,114.5,113.5,84.05994415283203,28415000,108.55,76.1905,108.55,2.9105,114.371,102.729,110.5860997912113,108.51571905915618,2.0703807320551135,1.4128006656568468,0.6575800663982667,114.0
2014-03-12,112.5,113.0,112.0,83.32257080078125,18376000,108.975,70.7317,108.975,2.9086,114.7922,103.1578,110.95746905410186,108.8478880177372,2.109581036364659,1.5521567397984093,0.5574242965662499,113.0
2014-03-13,116.5,117.5,115.5,85.90338134765625,56987000,109.55,74.4681,109.55,3.2032,115.9564,103.1436,111.81016612270157,109.41471112753446,2.395454995167114,1.7208163908721503,0.6746386042949637,116.5
2014-03-14,115.0,115.5,114.0,84.79731750488281,44655000,110.05,70.0,110.05,3.2359,116.5218,103.5782,112.3009097961321,109.82843622919857,2.4724735669335303,1.8711478260844265,0.6013257408491037,115.0
2014-03-17,114.5,115.0,113.0,84.05994415283203,33845000,110.375,63.8298,110.375,3.2922,116.9594,103.7906,112.56230828903486,110.13744095296164,2.42486733607322,1.9818917280821853,0.4429756079910345,114.0
2014-03-18,114.5,115.0,113.5,84.42864227294922,37464000,110.675,63.0435,110.675,3.3845,117.444,103.906,112.86041470610641,110.46059347496448,2.399821231141928,2.065477628694134,0.33434360244779393,114.5
2014-03-19,114.5,115.0,113.5,84.42864227294922,32171000,111.0,64.4444,111.0,3.4259,117.8518,104.1482,113.11265859747465,110.75980877311527,2.3528498243593816,2.1229520678271836,0.22989775653219802,114.5
2014-03-20,113.0,113.5,112.0,82.585205078125,45292000,111.2,58.0,111.2,3.3576,117.9152,104.4848,112.94148035170932,110.85167478992153,2.0898055617877844,2.116322766619304,-0.026517204831519425,112.0
2014-03-21,114.0,114.0,112.0,82.95388793945312,60088000,111.5,62.5,111.5,3.1789,117.8578,105.1422,112.87356029760019,110.97377295363104,1.8997873439691517,2.073015682089274,-0.17322833812012206,112.5
2014-03-24,111.5,112.5,111.5,82.95388793945312,28463000,111.75,60.8696,111.75,3.0414,117.8328,105.6672,112.81608948258477,111.08682680891762,1.7292626736671508,2.004265080404849,-0.2750024067376984,112.5
2014-03-25,111.5,113.5,111.5,83.69126892089844,38029000,112.075,63.8298,112.075,2.8482,117.7714,106.3786,112.92130648526404,111.26558037862742,1.655726106636621,1.9345572856512037,-0.27883117901458276,113.5
2014-03-26,115.5,116.0,114.5,85.16600036621094,43314000,112.45,65.3061,112.45,2.7763,118.0026,106.8974,113.3180285644542,111.57924109132169,1.7387874731325041,1.8954033231474638,-0.1566158500149597,115.5
2014-03-27,114.5,116.0,114.0,85.53467559814453,30745000,112.875,67.3469,112.875,2.6252,118.1254,107.6246,113.73063955453816,111.90670471418676,1.8239348403513986,1.881109626588251,-0.05717478623685235,116.0
2014-03-28,116.0,117.5,115.5,86.64073181152344,43654000,113.35,68.6275,113.35,2.5552,118.4604,108.2396,114.31054116153229,112.32102288350626,1.9895182780260257,1.902791356875806,0.08672692115021974,117.5
2014-03-31,118.0,118.5,116.5,87.37810516357422,46921000,113.875,69.8113,113.875,2.4755,118.826,108.924,114.95507329052731,112.77872489213541,2.1763483983918945,1.9575027651790236,0.21884563321287098,118.5
2014-04-01,119.0,119.5,118.5,88.115478515625,40015000,114.475,72.2222,114.475,2.2969,119.0688,109.8812,115.65429278429234,113.2765971223476,2.377695661944742,2.0415413445321673,0.3361543174125745,119.5
2014-04-02,120.5,121.0,119.0,88.48416137695312,43151000,114.975,70.0,114.975,2.3591,119.6932,110.2568,116.32286312517044,113.77462696513666,2.548236160033781,2.14288030763249,0.405355852401291,120.0
2014-04-03,118.5,119.0,117.5,87.37810516357422,36937000,115.25,61.7021,115.25,2.436,120.122,110.378,116.65780725975961,114.12465459734875,2.5331526624108562,2.2209347785881635,0.3122178838226928,118.5
2014-04-07,117.5,118.0,116.5,86.64073181152344,45015000,115.4,56.5217,115.4,2.4794,120.3588,110.4412,116.78737537364275,114.37468018273032,2.41269519091243,2.259286861053017,0.15340832985941333,117.5
2014-04-08,117.0,119.5,117.0,87.7468032836914,39873000,115.7,63.0435,115.7,2.5361,120.7722,110.6278,117.12777916231309,114.71729646549103,2.410482696822058,2.2895260282068253,0.12095666861523258,119.0
2014-04-09,119.5,120.0,119.0,87.7468032836914,28578000,115.95,61.3636,115.95,2.6052,121.1604,110.7396,117.41581313734184,115.03453376434355,2.381279372998293,2.307876697165119,0.07340267583317406,119.0
2014-04-10,119.0,119.5,118.5,88.115478515625,25612000,116.275,65.1163,116.275,2.6232,121.5214,111.0286,117.73645727005848,115.36530904105884,2.371148228999644,2.320531003532024,0.05061722546762004,119.5
2014-04-11,118.5,120.0,118.0,88.48416137695312,34449000,116.45,59.4595,116.45,2.7525,121.955,110.945,118.08469461312642,115.70861948246188,2.376075130664532,2.3316398289585254,0.0444353017060064,120.0
2014-04-14,120.0,121.0,120.0,88.85285186767578,30297000,116.725,65.7143,116.725,2.8722,122.4694,110.9806,118.45628005726081,116.06353655783508,2.392743499425734,2.343860563051967,0.04888293637376684,120.5
2014-04-15,121.5,122.5,121.0,90.32759094238281,28525000,117.15,72.973,117.15,3.0698,123.2896,111.0104,119.07839081768222,116.54031162762507,2.5380791900571467,2.382704288453003,0.15537490160414347,122.5
2014-04-16,121.5,122.5,121.0,89.22151947021484,49971000,117.475,66.6667,117.475,3.1182,123.7114,111.2386,119.37402299957726,116.87065891446765,2.5033640851096095,2.406836247784325,0.0965278373252847,121.0
2014-04-17,120.5,121.5,119.0,88.48416137695312,35783000,117.75,63.4146,117.75,3.0843,123.9186,111.5814,119.47032715348845,117.10246195784042,2.3678651956480365,2.3990420373570673,-0.03117684170903079,120.0
2014-04-18,122.5,123.0,121.0,90.69627380371094,32741000,118.3,76.1905,118.3,2.9842,124.2684,112.3316,120.01335374525945,117.53931662763001,2.474037117629436,2.414041053411541,0.05999606421789494,123.0
2014-04-21,122.0,122.0,121.0,89.59020233154297,21736000,118.75,70.4545,118.75,2.7314,124.2128,113.2872,120.24206855368108,117.83270058113891,2.409367972542171,2.413106437237667,-0.003738464695496102,121.5
2014-04-22,121.0,122.5,120.5,89.59020233154297,22674000,119.2,70.4545,119.2,2.3642,123.9284,114.4716,120.43559646849937,118.10435238994343,2.3312440785559403,2.396733965501322,-0.06548988694538149,121.5
2014-04-23,123.0,123.0,120.5,89.22151947021484,31054000,119.575,67.4419,119.575,1.9753,123.5256,115.6244,120.52242778103792,118.31884480550318,2.2035829755347436,2.3581037675080063,-0.15452079197326274,121.0
2014-04-24,121.0,121.0,120.0,89.22151947021484,24389000,119.85,64.1026,119.85,1.7479,123.3458,116.3542,120.59590043010901,118.51744889398442,2.0784515361245894,2.302173321231323,-0.22372178510673368,121.0
2014-04-25,121.0,121.0,118.0,87.37810516357422,49361000,119.975,55.814,119.975,1.5345,123.044,116.906,120.27345421009224,118.5161563833189,1.757297826773339,2.1931982223397264,-0.4359003955663874,118.5
2014-04-28,118.5,120.0,117.5,87.7468032836914,28017000,120.05,53.6585,120.05,1.4409,122.9318,117.1682,120.07753817777035,118.5519966512212,1.5255415265491479,2.0596668831816105,-0.5341253566324626,119.0
2014-04-29,120.5,121.0,119.0,88.85285186767578,21769000,120.15,54.7619,120.15,1.3964,122.9428,117.3572,120.1425323042672,118.69629319557518,1.4462391086920263,1.9369813282836938,-0.49074221959166753,120.5
